datetime,count
2012-01-28 11:00:00,101.03645646585645
2012-01-28 12:00:00,116.37467990255597
2012-01-28 13:00:00,119.88883089740905
2012-01-28 14:00:00,145.79423836900926
2012-01-28 15:00:00,172.76707373144404
2012-01-28 16:00:00,197.55418426793912
2012-01-28 17:00:00,286.5860890259499
2012-01-28 18:00:00,292.1740099651216
2012-01-28 19:00:00,250.39283965892872
2012-01-28 20:00:00,201.0585395955051
2012-01-28 21:00:00,179.99540423449974
2012-01-28 22:00:00,176.29999300575622
2012-01-28 23:00:00,148.3216641128643
2012-01-29 00:00:00,107.03694369336415
2012-01-29 01:00:00,120.6055297923719
2012-01-29 02:00:00,96.93013150825458
2012-01-29 03:00:00,95.64457839613196
2012-01-29 04:00:00,69.07382718870824
2012-01-29 05:00:00,0.0
2012-01-29 06:00:00,69.5897345281099
2012-01-29 07:00:00,151.72082198343594
2012-01-29 08:00:00,183.06225986051885
2012-01-29 09:00:00,119.80321146827963
2012-01-29 10:00:00,118.83298875319484
2012-01-29 11:00:00,164.0696370043167
2012-01-29 12:00:00,215.95409931038705
2012-01-29 13:00:00,193.87819177010024
2012-01-29 14:00:00,185.81781690095528
2012-01-29 15:00:00,214.50964290520665
2012-01-29 16:00:00,231.8073989722553
2012-01-29 17:00:00,319.7226920084955
2012-01-29 18:00:00,302.7854881250511
2012-01-29 19:00:00,231.46165608340897
2012-01-29 20:00:00,151.51406171447445
2012-01-29 21:00:00,145.7423396618824
2012-01-29 22:00:00,187.79600029390406
2012-01-29 23:00:00,133.98623827324352
2012-01-30 00:00:00,145.0280989470447
2012-01-30 01:00:00,23.09879494657369
2012-01-30 02:00:00,23.491190528156153
2012-01-30 03:00:00,35.36691981781925
2012-01-30 04:00:00,0.0
2012-01-30 05:00:00,0.0
2012-01-30 06:00:00,65.65750400810998
2012-01-30 07:00:00,138.76083709911256
2012-01-30 08:00:00,169.52236575614825
2012-01-30 09:00:00,115.302757079017
2012-01-30 10:00:00,93.4903412031467
2012-01-30 11:00:00,131.5023787311286
2012-01-30 12:00:00,166.05223967926258
2012-01-30 13:00:00,172.33042697343384
2012-01-30 14:00:00,191.92117842316276
2012-01-30 15:00:00,200.50458001621172
2012-01-30 16:00:00,213.78346950966454
2012-01-30 17:00:00,319.27045738405735
2012-01-30 18:00:00,304.1020999121361
2012-01-30 19:00:00,181.00344081129634
2012-01-30 20:00:00,151.38277480358408
2012-01-30 21:00:00,122.08245914331533
2012-01-30 22:00:00,113.87922609410377
2012-01-30 23:00:00,47.840374735569014
2012-01-31 00:00:00,50.23244803496837
2012-01-31 01:00:00,84.08522911861552
2012-01-31 02:00:00,62.43949532586882
2012-01-31 03:00:00,66.12990290658661
2012-01-31 04:00:00,40.45558277656764
2012-01-31 05:00:00,39.03406076269923
2012-01-31 06:00:00,68.7844303154095
2012-01-31 07:00:00,114.32068913923122
2012-01-31 08:00:00,161.61817569920865
2012-01-31 09:00:00,142.45068645844958
2012-01-31 10:00:00,105.55075019044654
2012-01-31 11:00:00,186.99487833338605
2012-01-31 12:00:00,202.08478708577468
2012-01-31 13:00:00,222.73674099030214
2012-01-31 14:00:00,248.4959835842247
2012-01-31 15:00:00,279.26248036927075
2012-01-31 16:00:00,286.7519184022779
2012-01-31 17:00:00,373.9255755954375
2012-01-31 18:00:00,374.93132352551095
2012-01-31 19:00:00,301.1119456382569
2012-01-31 20:00:00,142.28305131313286
2012-01-31 21:00:00,208.85110171176066
2012-01-31 22:00:00,211.9640270229987
2012-01-31 23:00:00,176.19063366114992
2012-02-20 00:00:00,0.0
2012-02-20 01:00:00,0.0
2012-02-20 02:00:00,0.0
2012-02-20 03:00:00,0.0
2012-02-20 05:00:00,12.494572435499606
2012-02-20 06:00:00,66.01696583385147
2012-02-20 07:00:00,136.37493327545562
2012-02-20 08:00:00,152.39688397411797
2012-02-20 09:00:00,96.0774857485083
2012-02-20 10:00:00,69.62694695604071
2012-02-20 11:00:00,114.15266820166866
2012-02-20 12:00:00,161.66543129570928
2012-02-20 13:00:00,154.6292643469965
2012-02-20 14:00:00,171.88112894231796
2012-02-20 15:00:00,195.09073067953557
2012-02-20 16:00:00,226.45614672452183
2012-02-20 17:00:00,327.72059517099854
2012-02-20 18:00:00,290.9843838583623
2012-02-20 19:00:00,238.14804945446127
2012-02-20 20:00:00,192.20925096177837
2012-02-20 21:00:00,143.18509615536158
2012-02-20 22:00:00,144.4501024704375
2012-02-20 23:00:00,132.56279443799698
2012-02-21 00:00:00,18.375228210915793
2012-02-21 01:00:00,41.081674763405914
2012-02-21 02:00:00,0.5388053550354357
2012-02-21 04:00:00,0.0
2012-02-21 05:00:00,0.0
2012-02-21 06:00:00,0.0
2012-02-21 07:00:00,95.07161508669651
2012-02-21 08:00:00,119.83113253951322
2012-02-21 09:00:00,49.22571707321683
2012-02-21 10:00:00,32.20640392473999
2012-02-21 11:00:00,65.06297906722504
2012-02-21 12:00:00,146.83791985095593
2012-02-21 13:00:00,144.83629728639227
2012-02-21 14:00:00,133.0745241359721
2012-02-21 15:00:00,146.57489716574005
2012-02-21 16:00:00,171.18213723053472
2012-02-21 17:00:00,283.79455979433743
2012-02-21 18:00:00,278.46180885054025
2012-02-21 19:00:00,205.76995987950437
2012-02-21 20:00:00,134.3227902961945
2012-02-21 21:00:00,93.67790064785689
2012-02-21 22:00:00,96.77190418344878
2012-02-21 23:00:00,59.720260473220605
2012-02-22 00:00:00,36.38170892534862
2012-02-22 01:00:00,27.548613270168318
2012-02-22 02:00:00,21.406571752700103
2012-02-22 03:00:00,33.235311487974826
2012-02-22 04:00:00,5.805161906850202
2012-02-22 05:00:00,1.0311375820719206
2012-02-22 06:00:00,29.709490570310862
2012-02-22 07:00:00,102.69521977261971
2012-02-22 08:00:00,144.30177165293685
2012-02-22 09:00:00,108.89401262831322
2012-02-22 10:00:00,69.02053748394499
2012-02-22 11:00:00,100.32189112673925
2012-02-22 12:00:00,157.10948418464272
2012-02-22 13:00:00,163.8936607109048
2012-02-22 14:00:00,164.00336460989297
2012-02-22 15:00:00,254.64377814582957
2012-02-22 16:00:00,274.82312133396096
2012-02-22 17:00:00,357.40981386505933
2012-02-22 18:00:00,328.3257725623674
2012-02-22 19:00:00,264.4203652906395
2012-02-22 20:00:00,202.7531795524188
2012-02-22 21:00:00,233.08446853039717
2012-02-22 22:00:00,198.90428226659375
2012-02-22 23:00:00,193.7496986855976
2012-02-23 00:00:00,145.1738082678718
2012-02-23 01:00:00,117.7248658256916
2012-02-23 02:00:00,84.6861119131373
2012-02-23 03:00:00,53.50042668552172
2012-02-23 04:00:00,16.157150113674106
2012-02-23 05:00:00,16.021115288228458
2012-02-23 06:00:00,18.73253004796706
2012-02-23 07:00:00,104.87723605016198
2012-02-23 08:00:00,128.99100794168703
2012-02-23 09:00:00,95.14036042211173
2012-02-23 10:00:00,110.31417636855214
2012-02-23 11:00:00,193.7276042940399
2012-02-23 12:00:00,247.74894989572854
2012-02-23 13:00:00,242.29421159385126
2012-02-23 14:00:00,247.36863207948278
2012-02-23 15:00:00,268.5729978638013
2012-02-23 16:00:00,285.36744580010395
2012-02-23 17:00:00,366.64916369089576
2012-02-23 18:00:00,352.02072722009865
2012-02-23 19:00:00,279.4181486408256
2012-02-23 20:00:00,205.5815890487494
2012-02-23 21:00:00,159.1636591245163
2012-02-23 22:00:00,166.85169486011898
2012-02-23 23:00:00,139.57787947384028
2012-02-24 00:00:00,116.77595477679002
2012-02-24 01:00:00,93.762186223082
2012-02-24 02:00:00,10.1658672433621
2012-02-24 03:00:00,25.569706211229942
2012-02-24 04:00:00,0.0
2012-02-24 05:00:00,1.7710434174142051
2012-02-24 06:00:00,46.584365974417096
2012-02-24 07:00:00,146.53219552599376
2012-02-24 08:00:00,186.2289763276714
2012-02-24 09:00:00,80.00364420590556
2012-02-24 10:00:00,36.99368998943811
2012-02-24 11:00:00,75.87082460363372
2012-02-24 12:00:00,135.04980179882463
2012-02-24 13:00:00,133.86694236028157
2012-02-24 14:00:00,152.1097675975825
2012-02-24 15:00:00,57.99786312593915
2012-02-24 16:00:00,67.19018403260267
2012-02-24 17:00:00,148.31239969472284
2012-02-24 18:00:00,172.1248710320281
2012-02-24 19:00:00,143.10605165043486
2012-02-24 20:00:00,150.2561761577913
2012-02-24 21:00:00,188.07200471457665
2012-02-24 22:00:00,192.4225623678462
2012-02-24 23:00:00,156.1510967593724
2012-02-25 00:00:00,109.2098410211708
2012-02-25 01:00:00,105.5576727785479
2012-02-25 02:00:00,67.28957122943282
2012-02-25 03:00:00,70.24204789932894
2012-02-25 04:00:00,62.084451252414766
2012-02-25 05:00:00,75.61528438280607
2012-02-25 06:00:00,121.38444333002467
2012-02-25 07:00:00,165.03594491671467
2012-02-25 08:00:00,198.37789638686604
2012-02-25 09:00:00,43.53882622718592
2012-02-25 10:00:00,66.21395185697229
2012-02-25 11:00:00,146.13781739279324
2012-02-25 12:00:00,206.54577635564837
2012-02-25 13:00:00,181.3977214465054
2012-02-25 14:00:00,179.7163842139982
2012-02-25 15:00:00,190.18323789296537
2012-02-25 16:00:00,205.20081598156736
2012-02-25 17:00:00,272.4917772484603
2012-02-25 18:00:00,274.392282729042
2012-02-25 19:00:00,199.7323249813151
2012-02-25 20:00:00,159.096048421333
2012-02-25 21:00:00,121.33345450906403
2012-02-25 22:00:00,128.2409192585911
2012-02-25 23:00:00,92.96165727361131
2012-02-26 00:00:00,67.4326556226717
2012-02-26 01:00:00,61.502163572926946
2012-02-26 02:00:00,38.657475823104505
2012-02-26 03:00:00,58.05884158200382
2012-02-26 04:00:00,42.24519208249353
2012-02-26 05:00:00,25.89167394873448
2012-02-26 06:00:00,72.02398247563008
2012-02-26 07:00:00,118.37288542365664
2012-02-26 08:00:00,166.68001083187931
2012-02-26 09:00:00,128.6260434138371
2012-02-26 10:00:00,115.32343638879244
2012-02-26 11:00:00,133.86800749891464
2012-02-26 12:00:00,178.8653262269185
2012-02-26 13:00:00,173.82770663943575
2012-02-26 14:00:00,186.34830020570564
2012-02-26 15:00:00,210.8794022466792
2012-02-26 16:00:00,209.9711281263931
2012-02-26 17:00:00,300.13935746303787
2012-02-26 18:00:00,277.2006466801703
2012-02-26 19:00:00,231.33415322733282
2012-02-26 20:00:00,156.30321644901832
2012-02-26 21:00:00,120.38779699080108
2012-02-26 22:00:00,143.19768473171962
2012-02-26 23:00:00,63.51833923274691
2012-02-27 00:00:00,28.318251613708384
2012-02-27 01:00:00,16.74098407009413
2012-02-27 02:00:00,0.0
2012-02-27 03:00:00,0.0
2012-02-27 04:00:00,0.0
2012-02-27 05:00:00,0.0
2012-02-27 06:00:00,14.31104779227499
2012-02-27 07:00:00,111.31799786722291
2012-02-27 08:00:00,160.17032869936008
2012-02-27 09:00:00,110.14720431543981
2012-02-27 10:00:00,127.2542842138409
2012-02-27 11:00:00,159.43225653340002
2012-02-27 12:00:00,221.05715613674033
2012-02-27 13:00:00,184.4529111614919
2012-02-27 14:00:00,218.54667897378542
2012-02-27 15:00:00,276.5007236397339
2012-02-27 16:00:00,289.66281934295387
2012-02-27 17:00:00,381.56912959728425
2012-02-27 18:00:00,362.81889540958457
2012-02-27 19:00:00,303.4148049541663
2012-02-27 20:00:00,239.1002718479029
2012-02-27 21:00:00,205.62547712917143
2012-02-27 22:00:00,192.8700497804396
2012-02-27 23:00:00,141.1338020777672
2012-02-28 00:00:00,105.41658812013024
2012-02-28 01:00:00,70.46139852676556
2012-02-28 02:00:00,75.69213009233056
2012-02-28 03:00:00,143.59425972505807
2012-02-28 04:00:00,69.76104186008546
2012-02-28 05:00:00,69.59197818029338
2012-02-28 06:00:00,100.68932511369542
2012-02-28 07:00:00,165.81469866709224
2012-02-28 08:00:00,197.0273763421576
2012-02-28 09:00:00,155.4966041073556
2012-02-28 10:00:00,127.06308328789828
2012-02-28 11:00:00,169.73158014727784
2012-02-28 12:00:00,213.90351917387738
2012-02-28 13:00:00,198.251335972006
2012-02-28 14:00:00,215.89056678827146
2012-02-28 15:00:00,239.38300529414457
2012-02-28 16:00:00,242.11982563959936
2012-02-28 17:00:00,335.07813400628334
2012-02-28 18:00:00,327.13597753042666
2012-02-28 19:00:00,280.53945468645236
2012-02-28 20:00:00,217.22129380347215
2012-02-28 21:00:00,133.46810797388238
2012-02-28 22:00:00,148.6278952125174
2012-02-28 23:00:00,93.1898085200672
2012-02-29 00:00:00,69.52029665524833
2012-02-29 01:00:00,81.03864983030732
2012-02-29 02:00:00,31.179932593405738
2012-02-29 03:00:00,1.4743618951681015
2012-02-29 05:00:00,0.0
2012-02-29 06:00:00,30.095177905651894
2012-02-29 07:00:00,78.70835345121918
2012-02-29 08:00:00,149.18391308740163
2012-02-29 09:00:00,56.7591542322009
2012-02-29 10:00:00,13.948790820897841
2012-02-29 11:00:00,11.713710473862363
2012-02-29 12:00:00,32.82837101530657
2012-02-29 13:00:00,53.42598170430409
2012-02-29 14:00:00,47.63169800612002
2012-02-29 15:00:00,99.10817454785179
2012-02-29 16:00:00,79.71128725353843
2012-02-29 17:00:00,186.92458365682594
2012-02-29 18:00:00,153.38825406607012
2012-02-29 19:00:00,129.74458379730828
2012-02-29 20:00:00,60.744269061331266
2012-02-29 21:00:00,40.068415467477934
2012-02-29 22:00:00,42.98834459343041
2012-02-29 23:00:00,14.479319484038086
2012-03-20 00:00:00,118.4629113875488
2012-03-20 01:00:00,74.8363952551602
2012-03-20 02:00:00,52.21490708025641
2012-03-20 03:00:00,75.71648339178746
2012-03-20 04:00:00,51.640460437591855
2012-03-20 05:00:00,39.00500492710606
2012-03-20 06:00:00,82.01258966284776
2012-03-20 07:00:00,125.08927231411316
2012-03-20 08:00:00,219.14046232384246
2012-03-20 09:00:00,169.44983037979205
2012-03-20 10:00:00,111.6052812297925
2012-03-20 11:00:00,151.2062458769725
2012-03-20 12:00:00,202.74058213352845
2012-03-20 13:00:00,180.4204170655577
2012-03-20 14:00:00,198.89851243619353
2012-03-20 15:00:00,228.9533830771648
2012-03-20 16:00:00,230.77568823704783
2012-03-20 17:00:00,296.1741025152893
2012-03-20 18:00:00,302.1610284004728
2012-03-20 19:00:00,231.53463670718293
2012-03-20 20:00:00,198.56563937395077
2012-03-20 21:00:00,157.09127622966082
2012-03-20 22:00:00,156.34392596663523
2012-03-20 23:00:00,104.216458905864
2012-03-21 00:00:00,86.11187681118794
2012-03-21 01:00:00,96.42335243434944
2012-03-21 02:00:00,54.58424999578645
2012-03-21 03:00:00,76.18122041629829
2012-03-21 04:00:00,60.42494555634684
2012-03-21 05:00:00,60.899532564488084
2012-03-21 06:00:00,83.99703153503397
2012-03-21 07:00:00,125.89354914102579
2012-03-21 08:00:00,173.7626586247731
2012-03-21 09:00:00,170.58025855545594
2012-03-21 10:00:00,145.88260047684298
2012-03-21 11:00:00,157.15683153773637
2012-03-21 12:00:00,212.1233942138888
2012-03-21 13:00:00,173.36000472686106
2012-03-21 14:00:00,186.37156246987274
2012-03-21 15:00:00,197.5784526345204
2012-03-21 16:00:00,214.10547050698008
2012-03-21 17:00:00,322.412181117709
2012-03-21 18:00:00,318.32019933863563
2012-03-21 19:00:00,279.02321963750217
2012-03-21 20:00:00,181.17463712342476
2012-03-21 21:00:00,139.8807194170593
2012-03-21 22:00:00,148.92301629200222
2012-03-21 23:00:00,144.15784461971614
2012-03-22 00:00:00,96.38696279702886
2012-03-22 01:00:00,96.42335243434944
2012-03-22 02:00:00,74.39073637653989
2012-03-22 03:00:00,84.94855184935446
2012-03-22 04:00:00,26.065517905675023
2012-03-22 05:00:00,26.360700168471595
2012-03-22 06:00:00,68.9540816508089
2012-03-22 07:00:00,139.84718650858844
2012-03-22 08:00:00,210.83085004655143
2012-03-22 09:00:00,155.65818689258148
2012-03-22 10:00:00,96.23404999571312
2012-03-22 11:00:00,130.86079908415965
2012-03-22 12:00:00,183.55440958168555
2012-03-22 13:00:00,188.79538119070628
2012-03-22 14:00:00,202.1519088228529
2012-03-22 15:00:00,231.02676027746395
2012-03-22 16:00:00,258.30390002772094
2012-03-22 17:00:00,355.81298116500744
2012-03-22 18:00:00,351.7020073270686
2012-03-22 19:00:00,309.8817666395323
2012-03-22 20:00:00,217.31651199643778
2012-03-22 21:00:00,168.1364361100015
2012-03-22 22:00:00,164.61932980089526
2012-03-22 23:00:00,136.58105617075358
2012-03-23 00:00:00,112.72649200325394
2012-03-23 01:00:00,93.18625463434995
2012-03-23 02:00:00,70.50422577396881
2012-03-23 03:00:00,73.25759223388411
2012-03-23 04:00:00,46.936518950430525
2012-03-23 05:00:00,48.667655170173134
2012-03-23 06:00:00,106.05421580919719
2012-03-23 07:00:00,165.09495329666817
2012-03-23 08:00:00,210.66854781401992
2012-03-23 09:00:00,173.841104451024
2012-03-23 10:00:00,149.46042134266813
2012-03-23 11:00:00,222.383491853485
2012-03-23 12:00:00,299.8983233758641
2012-03-23 13:00:00,326.0027221970566
2012-03-23 14:00:00,339.5566390517761
2012-03-23 15:00:00,350.64946062236197
2012-03-23 16:00:00,359.5055566951112
2012-03-23 17:00:00,446.80454060912336
2012-03-23 18:00:00,415.89294824079525
2012-03-23 19:00:00,338.435812977906
2012-03-23 20:00:00,299.49468220429065
2012-03-23 21:00:00,248.6933444799916
2012-03-23 22:00:00,228.51601825875753
2012-03-23 23:00:00,186.4908535585164
2012-03-24 00:00:00,157.75511914938983
2012-03-24 01:00:00,137.24986726302103
2012-03-24 02:00:00,97.93198934081126
2012-03-24 03:00:00,108.67245907736272
2012-03-24 04:00:00,72.69865889226864
2012-03-24 05:00:00,81.72113616530167
2012-03-24 06:00:00,125.99482951961951
2012-03-24 07:00:00,178.30026353476927
2012-03-24 08:00:00,210.35571134272774
2012-03-24 09:00:00,192.18111692432123
2012-03-24 10:00:00,133.27969400134424
2012-03-24 11:00:00,122.57111331261159
2012-03-24 12:00:00,131.52726118724982
2012-03-24 13:00:00,107.40517990574627
2012-03-24 14:00:00,116.13870766548605
2012-03-24 15:00:00,104.34376911340236
2012-03-24 16:00:00,112.1428719299911
2012-03-24 17:00:00,216.87630413483512
2012-03-24 18:00:00,180.63789100146823
2012-03-24 19:00:00,131.66137393394845
2012-03-24 20:00:00,62.651358014317594
2012-03-24 21:00:00,43.98188613190686
2012-03-24 22:00:00,60.84955054097611
2012-03-24 23:00:00,74.57595292775542
2012-03-25 00:00:00,50.60303745217482
2012-03-25 01:00:00,30.87294865144125
2012-03-25 02:00:00,0.0
2012-03-25 03:00:00,4.960632094539704
2012-03-25 04:00:00,15.915470102390088
2012-03-25 05:00:00,0.0
2012-03-25 06:00:00,39.427214157050855
2012-03-25 07:00:00,122.67126841151722
2012-03-25 08:00:00,170.69675886136946
2012-03-25 09:00:00,116.249825950761
2012-03-25 10:00:00,88.40307911258505
2012-03-25 11:00:00,83.49552007154674
2012-03-25 12:00:00,112.8172218623468
2012-03-25 13:00:00,111.61038698363845
2012-03-25 14:00:00,113.4190561576799
2012-03-25 15:00:00,124.16785621282524
2012-03-25 16:00:00,165.74562322384668
2012-03-25 17:00:00,276.1424143262616
2012-03-25 18:00:00,271.3696275333491
2012-03-25 19:00:00,218.0998321959368
2012-03-25 20:00:00,151.2489484200578
2012-03-25 21:00:00,131.6984465980667
2012-03-25 22:00:00,128.94211629984142
2012-03-25 23:00:00,109.22536747682022
2012-03-26 00:00:00,94.28726933163459
2012-03-26 01:00:00,83.09528674038658
2012-03-26 02:00:00,38.82203546991792
2012-03-26 03:00:00,63.35109304401311
2012-03-26 04:00:00,39.95729720030715
2012-03-26 05:00:00,51.85861665889436
2012-03-26 06:00:00,76.92710701678305
2012-03-26 07:00:00,182.2543942495606
2012-03-26 08:00:00,256.7715372343981
2012-03-26 09:00:00,245.97472355136125
2012-03-26 10:00:00,243.27631908053553
2012-03-26 11:00:00,259.8372004934856
2012-03-26 12:00:00,282.6925431628242
2012-03-26 13:00:00,267.19780082121747
2012-03-26 14:00:00,255.6832154800977
2012-03-26 15:00:00,270.1847729109665
2012-03-26 16:00:00,288.0319225871471
2012-03-26 17:00:00,374.08805390646944
2012-03-26 18:00:00,354.8363148648551
2012-03-26 19:00:00,307.0505741980997
2012-03-26 20:00:00,243.84965000040273
2012-03-26 21:00:00,221.0271394784176
2012-03-26 22:00:00,230.96947715515296
2012-03-26 23:00:00,194.1420933127486
2012-03-27 00:00:00,160.317616587293
2012-03-27 01:00:00,152.50792659162715
2012-03-27 02:00:00,104.22296194090829
2012-03-27 03:00:00,115.44529414871826
2012-03-27 04:00:00,84.27419150904024
2012-03-27 05:00:00,64.55311598429314
2012-03-27 06:00:00,110.97341650453924
2012-03-27 07:00:00,184.59971008907922
2012-03-27 08:00:00,230.2717512616482
2012-03-27 09:00:00,180.8553590419424
2012-03-27 10:00:00,150.86607881492668
2012-03-27 11:00:00,189.68441347723171
2012-03-27 12:00:00,227.54050465527203
2012-03-27 13:00:00,232.56675468290297
2012-03-27 14:00:00,248.6059345002672
2012-03-27 15:00:00,276.00301084008197
2012-03-27 16:00:00,284.919422869746
2012-03-27 17:00:00,389.0005692375783
2012-03-27 18:00:00,374.6114925006845
2012-03-27 19:00:00,326.66127616394306
2012-03-27 20:00:00,278.21499738688306
2012-03-27 21:00:00,185.7276689669981
2012-03-27 22:00:00,202.2154309858504
2012-03-27 23:00:00,172.8231175983433
2012-03-28 00:00:00,139.3377530572123
2012-03-28 01:00:00,125.73495456947421
2012-03-28 02:00:00,87.57418676159305
2012-03-28 03:00:00,116.13391236000187
2012-03-28 04:00:00,103.40472869551796
2012-03-28 05:00:00,104.20285435252886
2012-03-28 06:00:00,144.20128496633342
2012-03-28 07:00:00,217.0432697590916
2012-03-28 08:00:00,271.9234567076205
2012-03-28 09:00:00,230.59956872867903
2012-03-28 10:00:00,215.81957012255836
2012-03-28 11:00:00,241.33309146338644
2012-03-28 12:00:00,304.31933631289695
2012-03-28 13:00:00,269.62892483152604
2012-03-28 14:00:00,299.14994852621055
2012-03-28 15:00:00,312.17160291037067
2012-03-28 16:00:00,290.5266511018709
2012-03-28 17:00:00,345.19015389852893
2012-03-28 18:00:00,340.59930682872505
2012-03-28 19:00:00,299.57128932327
2012-03-28 20:00:00,252.86564295437478
2012-03-28 21:00:00,214.49519520564405
2012-03-28 22:00:00,213.12337048798082
2012-03-28 23:00:00,165.5047732769097
2012-03-29 00:00:00,139.7371072147197
2012-03-29 01:00:00,169.4360482789769
2012-03-29 02:00:00,243.0575121153978
2012-03-29 03:00:00,247.79175590389008
2012-03-29 04:00:00,186.05542278505902
2012-03-29 05:00:00,154.8836368291913
2012-03-29 06:00:00,150.52344667975592
2012-03-29 07:00:00,244.2565058749135
2012-03-29 08:00:00,300.7435891851244
2012-03-29 09:00:00,250.42930200835423
2012-03-29 10:00:00,200.88628664619
2012-03-29 11:00:00,233.67726444119197
2012-03-29 12:00:00,269.7251070149007
2012-03-29 13:00:00,227.534692768385
2012-03-29 14:00:00,241.5879748474617
2012-03-29 15:00:00,266.120161500349
2012-03-29 16:00:00,282.911971266974
2012-03-29 17:00:00,366.59719839647903
2012-03-29 18:00:00,351.8803331425694
2012-03-29 19:00:00,294.86038635457066
2012-03-29 20:00:00,241.86514617161512
2012-03-29 21:00:00,199.36911933275087
2012-03-29 22:00:00,207.6572005383961
2012-03-29 23:00:00,170.94615612465594
2012-03-30 00:00:00,137.4344316052983
2012-03-30 01:00:00,123.41875353159418
2012-03-30 02:00:00,85.31042046771961
2012-03-30 03:00:00,67.46870054195702
2012-03-30 04:00:00,70.90638073154086
2012-03-30 05:00:00,44.0384589058807
2012-03-30 06:00:00,99.47296863991446
2012-03-30 07:00:00,173.04177051794701
2012-03-30 08:00:00,197.96467022854333
2012-03-30 09:00:00,172.7255019918657
2012-03-30 10:00:00,148.3877647868127
2012-03-30 11:00:00,170.3635475608966
2012-03-30 12:00:00,207.37144319975863
2012-03-30 13:00:00,173.6106099533717
2012-03-30 14:00:00,155.44839472344503
2012-03-30 15:00:00,174.05827149254722
2012-03-30 16:00:00,153.27150475621067
2012-03-30 17:00:00,274.13569040649486
2012-03-30 18:00:00,284.4826663125493
2012-03-30 19:00:00,203.27815818695396
2012-03-30 20:00:00,157.7010639621439
2012-03-30 21:00:00,118.89309764828981
2012-03-30 22:00:00,114.78718492641458
2012-03-30 23:00:00,87.62610953671833
2012-03-31 00:00:00,44.20227242985516
2012-03-31 01:00:00,78.87191056451725
2012-03-31 02:00:00,62.10070237668836
2012-03-31 03:00:00,40.63284130946349
2012-03-31 04:00:00,43.99694728697676
2012-03-31 05:00:00,25.91599419117179
2012-03-31 06:00:00,54.00594236349923
2012-03-31 07:00:00,124.83335938428101
2012-03-31 08:00:00,172.83066055377336
2012-03-31 09:00:00,161.73665671740267
2012-03-31 10:00:00,116.48946166774354
2012-03-31 11:00:00,149.99868390273923
2012-03-31 12:00:00,201.8221476688491
2012-03-31 13:00:00,220.38358901063427
2012-03-31 14:00:00,200.02013365483862
2012-03-31 15:00:00,229.78109901968975
2012-03-31 16:00:00,220.35265108648463
2012-03-31 17:00:00,278.5775276111631
2012-03-31 18:00:00,256.64129126232217
2012-03-31 19:00:00,187.42496414486115
2012-03-31 20:00:00,147.32723268083305
2012-03-31 21:00:00,127.43693364965254
2012-03-31 22:00:00,135.3775206317732
2012-03-31 23:00:00,87.22581459386176
2012-04-20 00:00:00,107.55940731398752
2012-04-20 01:00:00,64.25613866604347
2012-04-20 02:00:00,21.08153731679917
2012-04-20 03:00:00,31.595815314509395
2012-04-20 04:00:00,0.0
2012-04-20 05:00:00,0.0
2012-04-20 06:00:00,52.203181155471185
2012-04-20 07:00:00,111.47250301386619
2012-04-20 08:00:00,164.81718854287237
2012-04-20 09:00:00,131.8313483441739
2012-04-20 10:00:00,129.19051982063195
2012-04-20 11:00:00,179.21236638471623
2012-04-20 12:00:00,262.4005686627945
2012-04-20 13:00:00,281.44703329858606
2012-04-20 14:00:00,279.36617137622636
2012-04-20 15:00:00,282.838935360108
2012-04-20 16:00:00,305.80018394638614
2012-04-20 17:00:00,379.43289230637913
2012-04-20 18:00:00,359.6749211963597
2012-04-20 19:00:00,294.3774528801527
2012-04-20 20:00:00,233.13393584785672
2012-04-20 21:00:00,173.82292671469293
2012-04-20 22:00:00,182.54852831527933
2012-04-20 23:00:00,136.1034095570402
2012-04-21 00:00:00,99.07155242673717
2012-04-21 01:00:00,98.83602924248089
2012-04-21 02:00:00,78.66695330908483
2012-04-21 03:00:00,68.41492293000907
2012-04-21 04:00:00,53.49986710648048
2012-04-21 05:00:00,53.55290583047122
2012-04-21 06:00:00,97.25411079668761
2012-04-21 07:00:00,169.0081565580317
2012-04-21 08:00:00,228.64866309948783
2012-04-21 09:00:00,190.58402034263318
2012-04-21 10:00:00,201.2129560888963
2012-04-21 11:00:00,227.90761174848478
2012-04-21 12:00:00,276.5852669942994
2012-04-21 13:00:00,271.44540545579775
2012-04-21 14:00:00,300.6624039197476
2012-04-21 15:00:00,334.23442294951576
2012-04-21 16:00:00,326.853717753225
2012-04-21 17:00:00,463.58356508955967
2012-04-21 18:00:00,395.3820345904347
2012-04-21 19:00:00,207.3502993554924
2012-04-21 20:00:00,117.6233343812124
2012-04-21 21:00:00,98.34263693673644
2012-04-21 22:00:00,123.37692713430226
2012-04-21 23:00:00,99.1241408208642
2012-04-22 00:00:00,75.14626394272061
2012-04-22 01:00:00,76.31790029129796
2012-04-22 02:00:00,66.2231204938497
2012-04-22 03:00:00,56.35586881043048
2012-04-22 04:00:00,53.509877038914425
2012-04-22 05:00:00,53.20485800358867
2012-04-22 06:00:00,111.7180279759645
2012-04-22 07:00:00,132.7222502135234
2012-04-22 08:00:00,161.11598679237514
2012-04-22 09:00:00,105.4135476095254
2012-04-22 10:00:00,54.45795782970569
2012-04-22 11:00:00,54.09988742857351
